,FEvals,Fitness,Iteration,Temperature,Time,max_iters
1541,1864.0,18.0,1541,5,0.6843086950029829,2048
1542,1865.0,18.0,1542,5,0.6849987440000405,2048
1543,1866.0,18.0,1543,5,0.6856830500037177,2048
1544,1867.0,18.0,1544,5,0.6863685040007113,2048
1545,1868.0,18.0,1545,5,0.6870510040025692,2048
1546,1869.0,18.0,1546,5,0.6877330070055905,2048
1547,1870.0,18.0,1547,5,0.688433064999117,2048
1548,1871.0,18.0,1548,5,0.6891392300021835,2048
1549,1872.0,18.0,1549,5,0.6898339960025623,2048
1550,1873.0,18.0,1550,5,0.6905177330045262,2048
1551,1874.0,18.0,1551,5,0.6912081449991092,2048
1552,1875.0,18.0,1552,5,0.6919024439994246,2048
1553,1876.0,18.0,1553,5,0.6926039520039922,2048
1554,1877.0,18.0,1554,5,0.6932910770046874,2048
1555,1878.0,18.0,1555,5,0.6939804659996298,2048
1556,1879.0,18.0,1556,5,0.6946826519997558,2048
1557,1880.0,18.0,1557,5,0.6953691040034755,2048
1558,1881.0,18.0,1558,5,0.6960788780052098,2048
1559,1882.0,18.0,1559,5,0.6967848010026501,2048
1560,1884.0,18.0,1560,5,0.6975410759987426,2048
1561,1885.0,18.0,1561,5,0.698235238000052,2048
1562,1886.0,18.0,1562,5,0.6989316920007695,2048
1563,1887.0,18.0,1563,5,0.6996281120009371,2048
1564,1888.0,18.0,1564,5,0.7003274620001321,2048
1565,1889.0,18.0,1565,5,0.7010235950001515,2048
1566,1890.0,18.0,1566,5,0.7017298510036198,2048
1567,1891.0,18.0,1567,5,0.7024193710021791,2048
1568,1892.0,18.0,1568,5,0.7031188500041026,2048
1569,1893.0,18.0,1569,5,0.7038196840003366,2048
1570,1894.0,18.0,1570,5,0.7045479660009732,2048
1571,1895.0,18.0,1571,5,0.7052540660006343,2048
1572,1897.0,18.0,1572,5,0.7060150700053782,2048
1573,1898.0,18.0,1573,5,0.7067136070036213,2048
1574,1900.0,18.0,1574,5,0.7074779620015761,2048
1575,1901.0,18.0,1575,5,0.7081928800034802,2048
1576,1902.0,18.0,1576,5,0.7088906600038172,2048
1577,1903.0,18.0,1577,5,0.709590541999205,2048
1578,1904.0,18.0,1578,5,0.710318350000307,2048
1579,1906.0,18.0,1579,5,0.7110967140033608,2048
1580,1907.0,18.0,1580,5,0.7118012440041639,2048
1581,1908.0,18.0,1581,5,0.7125192800012883,2048
1582,1909.0,18.0,1582,5,0.7132302640020498,2048
1583,1910.0,18.0,1583,5,0.713936525004101,2048
1584,1911.0,18.0,1584,5,0.7146475280023878,2048
1585,1912.0,18.0,1585,5,0.7153426030054106,2048
1586,1913.0,18.0,1586,5,0.7160661890011397,2048
1587,1914.0,18.0,1587,5,0.7167857640015427,2048
1588,1915.0,18.0,1588,5,0.7174955910013523,2048
1589,1916.0,18.0,1589,5,0.7181980890018167,2048
1590,1917.0,18.0,1590,5,0.7189081030010129,2048
1591,1919.0,18.0,1591,5,0.7196769209986087,2048
1592,1920.0,18.0,1592,5,0.7203888020012528,2048
1593,1921.0,18.0,1593,5,0.7211038320019725,2048
1594,1922.0,18.0,1594,5,0.7218153549983981,2048
1595,1923.0,18.0,1595,5,0.7225239600011264,2048
1596,1924.0,18.0,1596,5,0.7232310420004069,2048
1597,1925.0,18.0,1597,5,0.7239368920054403,2048
1598,1926.0,18.0,1598,5,0.7246865519991843,2048
1599,1928.0,18.0,1599,5,0.7254573079990223,2048
1600,1929.0,18.0,1600,5,0.7261685980047332,2048
1601,1930.0,18.0,1601,5,0.7268759130020044,2048
1602,1931.0,18.0,1602,5,0.7275933010023437,2048
1603,1932.0,18.0,1603,5,0.7283155870027258,2048
1604,1933.0,18.0,1604,5,0.729027061999659,2048
1605,1934.0,18.0,1605,5,0.729750040001818,2048
1606,1935.0,18.0,1606,5,0.7304705040005501,2048
1607,1936.0,18.0,1607,5,0.7311802600015653,2048
1608,1937.0,18.0,1608,5,0.7318923720013117,2048
1609,1939.0,18.0,1609,5,0.7326733130030334,2048
1610,1940.0,18.0,1610,5,0.7333816419995856,2048
1611,1941.0,18.0,1611,5,0.7340918960035197,2048
1612,1942.0,18.0,1612,5,0.7348123140036478,2048
1613,1943.0,18.0,1613,5,0.7355258530005813,2048
1614,1944.0,18.0,1614,5,0.7362490029991022,2048
1615,1945.0,18.0,1615,5,0.7369706809986383,2048
1616,1946.0,18.0,1616,5,0.7376864760008175,2048
1617,1947.0,18.0,1617,5,0.7384043650017702,2048
1618,1948.0,18.0,1618,5,0.739111499999126,2048
1619,1949.0,18.0,1619,5,0.7398501280040364,2048
1620,1950.0,18.0,1620,5,0.7405870590009727,2048
1621,1951.0,18.0,1621,5,0.7413079370016931,2048
1622,1952.0,18.0,1622,5,0.7420216149985208,2048
1623,1953.0,18.0,1623,5,0.7427371759986272,2048
1624,1954.0,18.0,1624,5,0.7434529250022024,2048
1625,1955.0,18.0,1625,5,0.7441943380035809,2048
1626,1956.0,18.0,1626,5,0.7449191310006427,2048
1627,1957.0,18.0,1627,5,0.7456373340028222,2048
1628,1958.0,18.0,1628,5,0.7463556779985083,2048
1629,1959.0,18.0,1629,5,0.7470718699987628,2048
1630,1960.0,18.0,1630,5,0.7477858089987421,2048
1631,1962.0,18.0,1631,5,0.7485844730035751,2048
1632,1963.0,18.0,1632,5,0.7493109600036405,2048
1633,1964.0,18.0,1633,5,0.7500399710042984,2048
1634,1966.0,18.0,1634,5,0.7508182540041162,2048
1635,1967.0,18.0,1635,5,0.7515492160018766,2048
1636,1968.0,18.0,1636,5,0.7522710429984727,2048
1637,1969.0,18.0,1637,5,0.7529963929991936,2048
1638,1970.0,18.0,1638,5,0.7537272670015227,2048
1639,1971.0,18.0,1639,5,0.7544507179991342,2048
1640,1972.0,18.0,1640,5,0.7551800369983539,2048
1641,1973.0,18.0,1641,5,0.7559080930004711,2048
1642,1974.0,18.0,1642,5,0.7566618380005821,2048
1643,1975.0,18.0,1643,5,0.7573936430053436,2048
1644,1976.0,18.0,1644,5,0.758128804001899,2048
1645,1977.0,18.0,1645,5,0.7588524509992567,2048
1646,1978.0,18.0,1646,5,0.7595821139984764,2048
1647,1979.0,18.0,1647,5,0.760314956001821,2048
1648,1980.0,18.0,1648,5,0.7610362120030914,2048
1649,1981.0,18.0,1649,5,0.7617743510054424,2048
1650,1982.0,18.0,1650,5,0.762508630999946,2048
1651,1983.0,18.0,1651,5,0.763249335999717,2048
1652,1984.0,18.0,1652,5,0.7639793109992752,2048
1653,1986.0,18.0,1653,5,0.764808787003858,2048
1654,1987.0,18.0,1654,5,0.7655561220017262,2048
1655,1988.0,18.0,1655,5,0.7662928360005026,2048
1656,1989.0,18.0,1656,5,0.7670321140030865,2048
1657,1991.0,18.0,1657,5,0.7678352400034782,2048
1658,1992.0,18.0,1658,5,0.7685824500003946,2048
1659,1993.0,18.0,1659,5,0.7693163270014338,2048
1660,1994.0,18.0,1660,5,0.7700546449996182,2048
1661,1995.0,18.0,1661,5,0.770790405003936,2048
1662,1996.0,18.0,1662,5,0.7715327740006614,2048
1663,1997.0,18.0,1663,5,0.7722809440019773,2048
1664,1998.0,18.0,1664,5,0.7730150159986806,2048
1665,1999.0,18.0,1665,5,0.7737550730016665,2048
1666,2000.0,18.0,1666,5,0.7745122400010587,2048
1667,2002.0,18.0,1667,5,0.7753064920034376,2048
1668,2003.0,18.0,1668,5,0.7760505240003113,2048
1669,2005.0,18.0,1669,5,0.7768456679987139,2048
1670,2006.0,18.0,1670,5,0.777579573004914,2048
1671,2007.0,18.0,1671,5,0.7783150950053823,2048
1672,2008.0,18.0,1672,5,0.7790531060018111,2048
1673,2009.0,18.0,1673,5,0.7797929270018358,2048
1674,2010.0,18.0,1674,5,0.7805417970012059,2048
1675,2011.0,18.0,1675,5,0.7812832519994117,2048
1676,2012.0,18.0,1676,5,0.7820236940024188,2048
1677,2013.0,18.0,1677,5,0.7827641570038395,2048
1678,2014.0,18.0,1678,5,0.7834966820009868,2048
1679,2015.0,18.0,1679,5,0.7842581470031291,2048
1680,2017.0,18.0,1680,5,0.7850712910003494,2048
1681,2018.0,18.0,1681,5,0.7858272939993185,2048
1682,2019.0,18.0,1682,5,0.7865690539983916,2048
1683,2020.0,18.0,1683,5,0.7873088440028368,2048
1684,2021.0,18.0,1684,5,0.788062842002546,2048
1685,2022.0,18.0,1685,5,0.7888197080028476,2048
1686,2023.0,18.0,1686,5,0.7895634540036554,2048
1687,2024.0,18.0,1687,5,0.7903096090012696,2048
1688,2025.0,18.0,1688,5,0.7910480210048263,2048
1689,2026.0,18.0,1689,5,0.7917966410022927,2048
1690,2027.0,18.0,1690,5,0.7925706910027657,2048
1691,2028.0,18.0,1691,5,0.7933261500002118,2048
1692,2029.0,18.0,1692,5,0.7940669930030708,2048
1693,2031.0,18.0,1693,5,0.7948668770040968,2048
1694,2032.0,18.0,1694,5,0.7956107999998494,2048
1695,2033.0,18.0,1695,5,0.7963742220017593,2048
1696,2034.0,18.0,1696,5,0.7971290510031395,2048
1697,2035.0,18.0,1697,5,0.7978777320022346,2048
1698,2036.0,18.0,1698,5,0.798628724005539,2048
1699,2037.0,18.0,1699,5,0.7993857510009548,2048
1700,2039.0,18.0,1700,5,0.8002128360021743,2048
1701,2040.0,18.0,1701,5,0.8009658100054367,2048
1702,2041.0,18.0,1702,5,0.801710154999455,2048
1703,2042.0,18.0,1703,5,0.8024703699993552,2048
1704,2043.0,18.0,1704,5,0.8032154090033146,2048
1705,2044.0,18.0,1705,5,0.8039647490004427,2048
1706,2045.0,18.0,1706,5,0.8047402140000486,2048
1707,2046.0,18.0,1707,5,0.805504928001028,2048
1708,2047.0,18.0,1708,5,0.8062567750021117,2048
1709,2048.0,18.0,1709,5,0.8070169650018215,2048
1710,2049.0,18.0,1710,5,0.8077722279995214,2048
1711,2050.0,18.0,1711,5,0.8085456310000154,2048
1712,2051.0,18.0,1712,5,0.8093019790030667,2048
1713,2052.0,18.0,1713,5,0.8100607950036647,2048
1714,2054.0,18.0,1714,5,0.8108698720025131,2048
1715,2055.0,18.0,1715,5,0.8116225580015453,2048
1716,2056.0,18.0,1716,5,0.8123942930033081,2048
1717,2058.0,18.0,1717,5,0.8132190780015662,2048
1718,2059.0,18.0,1718,5,0.8139775919989916,2048
1719,2060.0,18.0,1719,5,0.8147269210021477,2048
1720,2061.0,18.0,1720,5,0.8154850040009478,2048
1721,2062.0,18.0,1721,5,0.816252586999326,2048
1722,2063.0,18.0,1722,5,0.8170131630031392,2048
1723,2064.0,18.0,1723,5,0.817774682000163,2048
1724,2065.0,18.0,1724,5,0.8185276360018179,2048
1725,2066.0,18.0,1725,5,0.8192869630001951,2048
1726,2067.0,18.0,1726,5,0.820059884004877,2048
1727,2068.0,18.0,1727,5,0.8208337130054133,2048
1728,2069.0,18.0,1728,5,0.8215877670008922,2048
1729,2070.0,18.0,1729,5,0.8223496970022097,2048
1730,2071.0,18.0,1730,5,0.8231147460028296,2048
1731,2072.0,18.0,1731,5,0.8238827180030057,2048
1732,2073.0,18.0,1732,5,0.8246654649992706,2048
1733,2074.0,18.0,1733,5,0.8254310010015615,2048
1734,2075.0,18.0,1734,5,0.8261931919987546,2048
1735,2076.0,18.0,1735,5,0.8269591760035837,2048
1736,2078.0,18.0,1736,5,0.827788660004444,2048
1737,2079.0,18.0,1737,5,0.8285661510017235,2048
1738,2080.0,18.0,1738,5,0.829328270003316,2048
1739,2081.0,18.0,1739,5,0.8300920260007842,2048
1740,2082.0,18.0,1740,5,0.8308644069984439,2048
1741,2083.0,18.0,1741,5,0.8316318450015387,2048
1742,2084.0,18.0,1742,5,0.8324085080021177,2048
1743,2085.0,18.0,1743,5,0.8331806650021463,2048
1744,2086.0,18.0,1744,5,0.833953190005559,2048
1745,2087.0,18.0,1745,5,0.834722462001082,2048
1746,2088.0,18.0,1746,5,0.8354953599991859,2048
1747,2089.0,18.0,1747,5,0.8362692350056022,2048
1748,2090.0,18.0,1748,5,0.8370457950004493,2048
1749,2091.0,18.0,1749,5,0.8378156489998219,2048
1750,2092.0,18.0,1750,5,0.8385836910019862,2048
1751,2093.0,18.0,1751,5,0.8393525990031776,2048
1752,2094.0,18.0,1752,5,0.8401383880045614,2048
1753,2095.0,18.0,1753,5,0.840913970998372,2048
1754,2096.0,18.0,1754,5,0.8416788009999436,2048
1755,2097.0,18.0,1755,5,0.8424466790020233,2048
1756,2098.0,18.0,1756,5,0.8432144670005073,2048
1757,2099.0,18.0,1757,5,0.8439882220045547,2048
1758,2100.0,18.0,1758,5,0.844790376999299,2048
1759,2101.0,18.0,1759,5,0.8455732470029034,2048
1760,2102.0,18.0,1760,5,0.8463447180038202,2048
1761,2103.0,18.0,1761,5,0.8471182680004858,2048
1762,2104.0,18.0,1762,5,0.8478884569994989,2048
1763,2105.0,18.0,1763,5,0.8486685739990207,2048
1764,2106.0,18.0,1764,5,0.8494599539990304,2048
1765,2107.0,18.0,1765,5,0.8502254999984871,2048
1766,2108.0,18.0,1766,5,0.8509990620004828,2048
1767,2109.0,18.0,1767,5,0.8517710209998768,2048
1768,2110.0,18.0,1768,5,0.8525591610014089,2048
1769,2111.0,18.0,1769,5,0.8533415960046113,2048
1770,2112.0,18.0,1770,5,0.8541282520018285,2048
1771,2113.0,18.0,1771,5,0.8549051959998906,2048
1772,2114.0,18.0,1772,5,0.8556815300034941,2048
1773,2115.0,18.0,1773,5,0.8564719360001618,2048
1774,2116.0,18.0,1774,5,0.8572397070020088,2048
1775,2117.0,18.0,1775,5,0.8580240990049788,2048
1776,2118.0,18.0,1776,5,0.8588024199998472,2048
1777,2119.0,18.0,1777,5,0.8595831800048472,2048
1778,2120.0,18.0,1778,5,0.8603679350053426,2048
1779,2121.0,18.0,1779,5,0.8611501620034687,2048
1780,2122.0,18.0,1780,5,0.8619269260016154,2048
1781,2123.0,18.0,1781,5,0.862704229002702,2048
1782,2124.0,18.0,1782,5,0.8634804290049942,2048
1783,2125.0,18.0,1783,5,0.8642791189995478,2048
1784,2126.0,18.0,1784,5,0.8650769500018214,2048
1785,2127.0,18.0,1785,5,0.8658581950003281,2048
1786,2128.0,18.0,1786,5,0.866640070998983,2048
1787,2130.0,18.0,1787,5,0.8674785330003942,2048
1788,2131.0,18.0,1788,5,0.8682737550043385,2048
1789,2132.0,18.0,1789,5,0.8690592780039879,2048
1790,2134.0,18.0,1790,5,0.8699024580055266,2048
1791,2135.0,18.0,1791,5,0.8706888380038436,2048
1792,2136.0,18.0,1792,5,0.8714707789986278,2048
1793,2137.0,18.0,1793,5,0.8722586290023173,2048
1794,2138.0,18.0,1794,5,0.8730521140023484,2048
1795,2139.0,18.0,1795,5,0.8738400650036056,2048
1796,2140.0,18.0,1796,5,0.874623417003022,2048
1797,2141.0,18.0,1797,5,0.8754094350006199,2048
1798,2142.0,18.0,1798,5,0.8762016440014122,2048
1799,2143.0,18.0,1799,5,0.8769965320025221,2048
1800,2144.0,18.0,1800,5,0.877778826004942,2048
1801,2145.0,18.0,1801,5,0.8785795889998553,2048
1802,2146.0,18.0,1802,5,0.8793582229991443,2048
1803,2147.0,18.0,1803,5,0.8801717079986702,2048
1804,2149.0,18.0,1804,5,0.881020767003065,2048
1805,2150.0,18.0,1805,5,0.8818134760003886,2048
1806,2152.0,18.0,1806,5,0.8826567120049731,2048
1807,2153.0,18.0,1807,5,0.8834595869993791,2048
1808,2154.0,18.0,1808,5,0.8842705409988412,2048
1809,2155.0,18.0,1809,5,0.8850702120034839,2048
1810,2156.0,18.0,1810,5,0.8858632109986502,2048
1811,2157.0,18.0,1811,5,0.8866643020010088,2048
1812,2158.0,18.0,1812,5,0.8874468700014404,2048
1813,2159.0,18.0,1813,5,0.8882464449998224,2048
1814,2160.0,18.0,1814,5,0.889042145005078,2048
1815,2161.0,18.0,1815,5,0.8898343900000327,2048
1816,2162.0,18.0,1816,5,0.8906357700034278,2048
1817,2163.0,18.0,1817,5,0.8914284800048335,2048
1818,2164.0,18.0,1818,5,0.8922371410008054,2048
1819,2165.0,18.0,1819,5,0.893033156004094,2048
1820,2166.0,18.0,1820,5,0.8938184049984557,2048
1821,2167.0,18.0,1821,5,0.8946122039997135,2048
1822,2169.0,18.0,1822,5,0.8954773900040891,2048
1823,2170.0,18.0,1823,5,0.8962812989993836,2048
1824,2171.0,18.0,1824,5,0.897078934001911,2048
1825,2172.0,18.0,1825,5,0.8978749540037825,2048
1826,2174.0,18.0,1826,5,0.8987279850043706,2048
1827,2175.0,18.0,1827,5,0.8995321480033454,2048
1828,2176.0,18.0,1828,5,0.9003347739999299,2048
1829,2177.0,18.0,1829,5,0.9011428890007664,2048
1830,2178.0,18.0,1830,5,0.9019345740016433,2048
1831,2179.0,18.0,1831,5,0.9027299880035571,2048
1832,2180.0,18.0,1832,5,0.9035336080050911,2048
1833,2181.0,18.0,1833,5,0.9043611640008749,2048
1834,2182.0,18.0,1834,5,0.9051721089999774,2048
1835,2183.0,18.0,1835,5,0.9059755280031823,2048
1836,2184.0,18.0,1836,5,0.9067674530015211,2048
1837,2185.0,18.0,1837,5,0.9075758719991427,2048
1838,2186.0,18.0,1838,5,0.9083807550050551,2048
1839,2187.0,18.0,1839,5,0.9091868370014708,2048
1840,2188.0,18.0,1840,5,0.9099869429992395,2048
1841,2189.0,18.0,1841,5,0.910789838002529,2048
1842,2190.0,18.0,1842,5,0.9115889160020743,2048
1843,2191.0,18.0,1843,5,0.9123953610032913,2048
1844,2192.0,18.0,1844,5,0.9132006959989667,2048
1845,2194.0,18.0,1845,5,0.9140656020026654,2048
1846,2195.0,18.0,1846,5,0.9148736339993775,2048
1847,2196.0,18.0,1847,5,0.9156754959985847,2048
1848,2197.0,18.0,1848,5,0.9164890520041808,2048
1849,2198.0,18.0,1849,5,0.9172901870042551,2048
1850,2199.0,18.0,1850,5,0.9180987880026805,2048
1851,2200.0,18.0,1851,5,0.9189056360046379,2048
1852,2201.0,18.0,1852,5,0.9197069200017722,2048
1853,2203.0,18.0,1853,5,0.9206092700042063,2048
1854,2204.0,18.0,1854,5,0.9214261110028019,2048
1855,2205.0,18.0,1855,5,0.9222351100033848,2048
1856,2206.0,18.0,1856,5,0.9230391700039036,2048
1857,2207.0,18.0,1857,5,0.9238525620021392,2048
1858,2208.0,18.0,1858,5,0.9246970140011399,2048
1859,2209.0,18.0,1859,5,0.9255272049995256,2048
1860,2210.0,18.0,1860,5,0.9263317000004463,2048
1861,2211.0,18.0,1861,5,0.9271384090025094,2048
1862,2212.0,18.0,1862,5,0.9279565739998361,2048
1863,2214.0,18.0,1863,5,0.9288570130011067,2048
1864,2215.0,18.0,1864,5,0.929684578004526,2048
1865,2216.0,18.0,1865,5,0.9305159750001621,2048
1866,2217.0,18.0,1866,5,0.9313314489991171,2048
1867,2218.0,18.0,1867,5,0.9321488830028102,2048
1868,2219.0,18.0,1868,5,0.9329679590009619,2048
1869,2220.0,18.0,1869,5,0.9337778990011429,2048
1870,2221.0,18.0,1870,5,0.9345969630012405,2048
1871,2222.0,18.0,1871,5,0.9354021640028805,2048
1872,2223.0,18.0,1872,5,0.936232108004333,2048
1873,2224.0,18.0,1873,5,0.9370447320034145,2048
1874,2225.0,18.0,1874,5,0.9378625250028563,2048
1875,2226.0,18.0,1875,5,0.9386761370042223,2048
1876,2227.0,18.0,1876,5,0.9394944870000472,2048
1877,2228.0,18.0,1877,5,0.9403207760042278,2048
1878,2229.0,18.0,1878,5,0.9411402969999472,2048
1879,2230.0,18.0,1879,5,0.9419799220049754,2048
1880,2231.0,18.0,1880,5,0.9428086789994268,2048
1881,2232.0,18.0,1881,5,0.94362711100257,2048
1882,2233.0,18.0,1882,5,0.9444646769989049,2048
1883,2234.0,18.0,1883,5,0.9452895360009279,2048
1884,2235.0,18.0,1884,5,0.9461112510034582,2048
1885,2236.0,18.0,1885,5,0.9469447270021192,2048
1886,2237.0,18.0,1886,5,0.9477753800019855,2048
1887,2238.0,18.0,1887,5,0.9486406249998254,2048
1888,2239.0,18.0,1888,5,0.9494880810016184,2048
1889,2240.0,18.0,1889,5,0.9503177410006174,2048
1890,2241.0,18.0,1890,5,0.9511367049999535,2048
1891,2242.0,18.0,1891,5,0.9519623119995231,2048
1892,2243.0,18.0,1892,5,0.9528040540026268,2048
1893,2244.0,18.0,1893,5,0.9536332210045657,2048
1894,2245.0,18.0,1894,5,0.9544660500032478,2048
1895,2246.0,18.0,1895,5,0.9552959870052291,2048
1896,2248.0,18.0,1896,5,0.9561901339984615,2048
1897,2249.0,18.0,1897,5,0.9570212110047578,2048
1898,2250.0,18.0,1898,5,0.9578451589986798,2048
1899,2251.0,18.0,1899,5,0.9586752090035588,2048
1900,2252.0,18.0,1900,5,0.959504343001754,2048
1901,2253.0,18.0,1901,5,0.960333934002847,2048
1902,2255.0,18.0,1902,5,0.961228314001346,2048
1903,2256.0,18.0,1903,5,0.9620551800035173,2048
1904,2257.0,18.0,1904,5,0.9628986579991761,2048
1905,2258.0,18.0,1905,5,0.9637257249996765,2048
1906,2259.0,18.0,1906,5,0.964578323000751,2048
1907,2260.0,18.0,1907,5,0.9654102929998771,2048
1908,2261.0,18.0,1908,5,0.9662438290033606,2048
1909,2262.0,18.0,1909,5,0.9670699070047704,2048
1910,2264.0,18.0,1910,5,0.9679574280016823,2048
1911,2265.0,18.0,1911,5,0.9687982320028823,2048
1912,2266.0,18.0,1912,5,0.969631288004166,2048
1913,2267.0,18.0,1913,5,0.9704670510036522,2048
1914,2268.0,18.0,1914,5,0.9713019420014462,2048
1915,2269.0,18.0,1915,5,0.9721357099988381,2048
1916,2270.0,18.0,1916,5,0.9729796520041418,2048
1917,2271.0,18.0,1917,5,0.9738062370015541,2048
1918,2272.0,18.0,1918,5,0.9746594310054206,2048
1919,2273.0,18.0,1919,5,0.9754977830016287,2048
1920,2274.0,18.0,1920,5,0.9763377280032728,2048
1921,2275.0,18.0,1921,5,0.9771810270030983,2048
1922,2276.0,18.0,1922,5,0.9780225760041503,2048
1923,2277.0,18.0,1923,5,0.9788606250003795,2048
1924,2278.0,18.0,1924,5,0.9796969660019386,2048
1925,2279.0,18.0,1925,5,0.9805538130021887,2048
1926,2280.0,18.0,1926,5,0.9813973370037274,2048
1927,2281.0,18.0,1927,5,0.9822373450006125,2048
1928,2282.0,18.0,1928,5,0.9830680560044129,2048
1929,2283.0,18.0,1929,5,0.9839062450046185,2048
1930,2284.0,18.0,1930,5,0.9847870480007259,2048
1931,2285.0,18.0,1931,5,0.9856243670001277,2048
1932,2286.0,18.0,1932,5,0.9864599680004176,2048
1933,2287.0,18.0,1933,5,0.9872963849993539,2048
1934,2288.0,18.0,1934,5,0.9881440840035793,2048
1935,2289.0,18.0,1935,5,0.9889971060038079,2048
1936,2290.0,18.0,1936,5,0.9898439750031685,2048
1937,2291.0,18.0,1937,5,0.9906828079983825,2048
1938,2292.0,18.0,1938,5,0.9915297199986526,2048
1939,2293.0,18.0,1939,5,0.9923801410041051,2048
1940,2295.0,18.0,1940,5,0.9932847829986713,2048
1941,2297.0,18.0,1941,5,0.9941794000042137,2048
1942,2298.0,18.0,1942,5,0.9950077430039528,2048
1943,2299.0,18.0,1943,5,0.9958525399997598,2048
1944,2300.0,18.0,1944,5,0.9967245970037766,2048
1945,2301.0,18.0,1945,5,0.9975644670048496,2048
1946,2302.0,18.0,1946,5,0.9983914129988989,2048
1947,2303.0,18.0,1947,5,0.9992309160006698,2048
1948,2304.0,18.0,1948,5,1.0000875780024217,2048
1949,2305.0,18.0,1949,5,1.0009307760046795,2048
1950,2306.0,18.0,1950,5,1.0017709189996822,2048
1951,2307.0,18.0,1951,5,1.0026273870025761,2048
1952,2308.0,18.0,1952,5,1.0034753830041154,2048
1953,2309.0,18.0,1953,5,1.0043383680022089,2048
1954,2310.0,18.0,1954,5,1.0051866510038963,2048
1955,2311.0,18.0,1955,5,1.0060337130053085,2048
1956,2312.0,18.0,1956,5,1.0068805280025117,2048
1957,2313.0,18.0,1957,5,1.007734384998912,2048
1958,2314.0,18.0,1958,5,1.00859382100316,2048
1959,2315.0,18.0,1959,5,1.00944562600489,2048
1960,2316.0,18.0,1960,5,1.0102933930029394,2048
1961,2317.0,18.0,1961,5,1.0111403970004176,2048
1962,2318.0,18.0,1962,5,1.0119866800014279,2048
1963,2319.0,18.0,1963,5,1.0128591600005166,2048
1964,2321.0,18.0,1964,5,1.0137710999988485,2048
1965,2322.0,18.0,1965,5,1.0146212559993728,2048
1966,2323.0,18.0,1966,5,1.015485454001464,2048
1967,2324.0,18.0,1967,5,1.0163439090028987,2048
1968,2325.0,18.0,1968,5,1.0172009189991513,2048
1969,2326.0,18.0,1969,5,1.0180512700026156,2048
1970,2328.0,18.0,1970,5,1.0189564960019197,2048
1971,2329.0,18.0,1971,5,1.0198113360020216,2048
1972,2330.0,18.0,1972,5,1.0206859540048754,2048
1973,2331.0,18.0,1973,5,1.0215465040018898,2048
1974,2332.0,18.0,1974,5,1.0223914200032596,2048
1975,2333.0,18.0,1975,5,1.023246807999385,2048
1976,2334.0,18.0,1976,5,1.0241291580023244,2048
1977,2335.0,18.0,1977,5,1.0249878140020883,2048
1978,2336.0,18.0,1978,5,1.0258370880037546,2048
1979,2337.0,18.0,1979,5,1.0266855470035807,2048
1980,2338.0,18.0,1980,5,1.0275487700055237,2048
1981,2339.0,18.0,1981,5,1.0284063430008246,2048
1982,2341.0,18.0,1982,5,1.0293248020025203,2048
1983,2343.0,18.0,1983,5,1.0302440880041104,2048
1984,2344.0,18.0,1984,5,1.0311090270042769,2048
1985,2345.0,18.0,1985,5,1.0319665339993662,2048
1986,2346.0,18.0,1986,5,1.0328501390031306,2048
1987,2347.0,18.0,1987,5,1.0337122980054119,2048
1988,2348.0,18.0,1988,5,1.0345713580027223,2048
1989,2349.0,18.0,1989,5,1.0354264060006244,2048
1990,2350.0,18.0,1990,5,1.0362980690042605,2048
1991,2351.0,18.0,1991,5,1.0371578179983771,2048
1992,2352.0,18.0,1992,5,1.0380146380048245,2048
1993,2353.0,18.0,1993,5,1.0388673769994057,2048
1994,2354.0,18.0,1994,5,1.039737386003253,2048
1995,2355.0,18.0,1995,5,1.040620501000376,2048
1996,2356.0,18.0,1996,5,1.0414884960046038,2048
1997,2357.0,18.0,1997,5,1.0423449110021465,2048
1998,2358.0,18.0,1998,5,1.0432422220037552,2048
1999,2359.0,18.0,1999,5,1.044182826000906,2048
2000,2360.0,18.0,2000,5,1.0450535900017712,2048
2001,2361.0,18.0,2001,5,1.0459267030018964,2048
2002,2362.0,18.0,2002,5,1.0467944350020844,2048
2003,2363.0,18.0,2003,5,1.0476541860043653,2048
2004,2364.0,18.0,2004,5,1.0485523989991634,2048
2005,2365.0,18.0,2005,5,1.0494200190005358,2048
2006,2366.0,18.0,2006,5,1.050311174003582,2048
2007,2367.0,18.0,2007,5,1.0511770310040447,2048
2008,2369.0,18.0,2008,5,1.0521152740038815,2048
2009,2370.0,18.0,2009,5,1.052984745001595,2048
2010,2371.0,18.0,2010,5,1.0538546239986317,2048
2011,2372.0,18.0,2011,5,1.0547234590048902,2048
2012,2373.0,18.0,2012,5,1.055597939004656,2048
2013,2374.0,18.0,2013,5,1.056475748999219,2048
2014,2375.0,18.0,2014,5,1.057357254998351,2048
2015,2376.0,18.0,2015,5,1.0582210720021976,2048
2016,2377.0,18.0,2016,5,1.059101188002387,2048
2017,2378.0,18.0,2017,5,1.059967034998408,2048
2018,2379.0,18.0,2018,5,1.0608553720012424,2048
2019,2380.0,18.0,2019,5,1.0617317569995066,2048
2020,2381.0,18.0,2020,5,1.0626126260031015,2048
2021,2382.0,18.0,2021,5,1.0634774460049812,2048
2022,2383.0,18.0,2022,5,1.0643878219998442,2048
2023,2384.0,18.0,2023,5,1.0652660790001391,2048
