,FEvals,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
399,27819,23.0,256,50,"[54, 48, 18, 43, 26, 61, 8, 30, 9, 9, 9, 50, 60, 28, 49, 53, 7, 25, 38, 13, 5, 26, 14, 41, 19, 4, 33, 42, 55, 10, 62, 47, 21, 27, 45, 39, 49, 58, 29, 5, 59, 55, 32, 51, 40, 63, 52, 35, 0, 22, 34, 26, 62, 23, 11, 31, 42, 24, 51, 56, 53, 17, 26, 12]",238.80464244500035,30,2048
400,28080,17.0,512,50,"[54, 48, 18, 43, 26, 61, 8, 30, 9, 9, 9, 50, 60, 28, 49, 53, 7, 25, 38, 13, 5, 26, 14, 47, 19, 4, 33, 36, 55, 10, 62, 2, 21, 1, 45, 39, 49, 58, 29, 5, 59, 55, 32, 6, 40, 63, 52, 35, 0, 22, 34, 26, 62, 23, 11, 31, 42, 24, 51, 56, 53, 17, 26, 12]",242.18227322599705,30,2048
401,28597,12.0,1024,50,"[54, 48, 18, 43, 46, 61, 8, 30, 37, 9, 9, 50, 60, 28, 59, 53, 7, 25, 38, 13, 5, 26, 14, 47, 19, 4, 33, 36, 55, 10, 62, 2, 21, 1, 45, 39, 49, 58, 29, 5, 59, 55, 32, 6, 40, 63, 52, 35, 0, 22, 34, 26, 62, 23, 11, 31, 42, 24, 51, 56, 57, 17, 27, 12]",248.78438311500213,30,2048
402,28692,12.0,2048,50,"[54, 48, 18, 43, 46, 61, 8, 30, 37, 9, 9, 50, 60, 28, 59, 53, 7, 25, 38, 13, 5, 26, 14, 47, 19, 4, 33, 36, 55, 10, 62, 2, 21, 1, 45, 39, 49, 58, 29, 5, 59, 55, 32, 6, 40, 63, 52, 35, 0, 22, 34, 26, 62, 23, 11, 31, 42, 24, 51, 56, 57, 17, 27, 12]",250.26274402000126,30,2048
403,28692,63.0,0,50,"[1, 61, 22, 38, 54, 59, 14, 61, 35, 62, 47, 47, 35, 46, 15, 28, 13, 17, 45, 63, 41, 29, 48, 57, 2, 49, 27, 33, 17, 60, 12, 24, 3, 0, 49, 6, 37, 56, 34, 58, 57, 56, 49, 30, 33, 13, 62, 19, 51, 34, 30, 39, 19, 23, 55, 29, 49, 30, 7, 23, 61, 32, 46, 22]",250.55033824699785,31,2048
404,28693,63.0,1,50,"[1, 61, 22, 38, 54, 59, 14, 61, 35, 62, 47, 47, 35, 46, 15, 28, 13, 17, 45, 63, 41, 29, 48, 57, 2, 49, 27, 33, 17, 60, 12, 24, 3, 0, 49, 6, 37, 56, 34, 58, 57, 56, 49, 30, 33, 13, 62, 19, 51, 34, 30, 39, 19, 23, 55, 29, 49, 30, 7, 23, 61, 32, 46, 22]",250.84658508800203,31,2048
405,28694,63.0,2,50,"[1, 61, 22, 38, 54, 59, 14, 61, 35, 62, 47, 47, 35, 46, 15, 28, 13, 17, 45, 63, 41, 29, 48, 57, 2, 49, 27, 33, 17, 60, 12, 24, 3, 0, 49, 6, 37, 56, 34, 58, 57, 56, 49, 30, 33, 13, 62, 19, 51, 34, 30, 39, 19, 23, 55, 29, 49, 30, 7, 23, 61, 32, 46, 22]",251.14420798199717,31,2048
406,28697,62.0,4,50,"[1, 61, 22, 38, 43, 59, 14, 61, 35, 62, 47, 47, 35, 46, 15, 28, 13, 17, 45, 63, 41, 29, 48, 57, 2, 49, 27, 33, 17, 60, 12, 24, 3, 0, 49, 6, 37, 56, 34, 58, 57, 56, 49, 30, 33, 13, 62, 19, 51, 34, 30, 39, 19, 23, 55, 29, 49, 30, 7, 23, 61, 32, 46, 22]",251.4558268999972,31,2048
407,28702,58.0,8,50,"[1, 61, 22, 38, 43, 59, 14, 61, 35, 62, 47, 47, 35, 46, 17, 28, 13, 17, 45, 63, 41, 29, 48, 57, 2, 49, 27, 33, 17, 60, 12, 24, 3, 0, 49, 6, 37, 56, 34, 58, 57, 56, 49, 30, 33, 13, 62, 19, 51, 34, 30, 39, 19, 23, 55, 29, 49, 30, 7, 23, 61, 32, 46, 22]",251.79753126799915,31,2048
408,28713,54.0,16,50,"[1, 61, 22, 38, 43, 59, 14, 61, 35, 62, 47, 47, 35, 46, 17, 28, 13, 17, 45, 63, 41, 29, 48, 5, 2, 49, 27, 33, 20, 60, 12, 24, 3, 0, 49, 6, 37, 56, 34, 58, 57, 56, 49, 30, 33, 13, 62, 19, 51, 34, 30, 39, 28, 23, 55, 29, 49, 30, 7, 23, 61, 32, 46, 22]",252.18571368399716,31,2048
409,28736,44.0,32,50,"[1, 61, 22, 38, 43, 59, 14, 61, 35, 62, 47, 47, 35, 46, 17, 28, 13, 17, 45, 63, 41, 29, 48, 5, 2, 49, 27, 33, 20, 60, 12, 24, 3, 0, 17, 6, 37, 23, 34, 49, 57, 56, 49, 30, 33, 13, 62, 19, 51, 34, 30, 39, 28, 23, 38, 29, 49, 30, 7, 8, 6, 9, 46, 22]",252.68097811500047,31,2048
410,28773,39.0,64,50,"[1, 61, 22, 38, 43, 59, 14, 61, 11, 62, 47, 47, 35, 46, 60, 28, 13, 58, 45, 63, 41, 40, 48, 5, 2, 49, 27, 33, 20, 60, 12, 24, 3, 0, 17, 6, 37, 23, 34, 49, 57, 56, 49, 30, 33, 13, 62, 19, 51, 34, 30, 39, 28, 23, 38, 29, 49, 30, 7, 8, 6, 9, 28, 22]",253.36998481200135,31,2048
411,28844,32.0,128,50,"[1, 61, 36, 38, 43, 59, 14, 61, 11, 62, 47, 47, 35, 46, 60, 28, 13, 58, 45, 63, 41, 40, 48, 5, 2, 21, 4, 33, 20, 60, 12, 24, 3, 0, 17, 6, 37, 23, 34, 49, 57, 56, 49, 30, 33, 49, 62, 19, 51, 34, 4, 39, 28, 23, 44, 29, 49, 30, 7, 8, 35, 9, 28, 22]",254.45183112999803,31,2048
412,28976,27.0,256,50,"[1, 61, 36, 38, 43, 59, 14, 61, 11, 62, 47, 47, 35, 46, 60, 28, 13, 58, 45, 63, 41, 40, 48, 5, 2, 21, 4, 33, 20, 10, 12, 24, 3, 0, 17, 6, 50, 23, 34, 49, 57, 56, 49, 30, 33, 49, 62, 19, 51, 34, 4, 39, 28, 23, 44, 29, 33, 52, 7, 8, 35, 9, 28, 22]",256.3491941769971,31,2048
413,29240,18.0,512,50,"[1, 61, 36, 38, 43, 59, 14, 31, 11, 62, 47, 47, 23, 46, 60, 28, 13, 58, 45, 63, 41, 40, 48, 5, 2, 21, 10, 33, 20, 10, 12, 24, 18, 0, 17, 6, 50, 42, 34, 49, 57, 56, 49, 30, 33, 49, 62, 19, 51, 34, 4, 39, 28, 23, 44, 29, 25, 52, 7, 8, 35, 9, 53, 22]",259.880884279999,31,2048
414,29609,13.0,1024,50,"[1, 61, 36, 38, 43, 59, 14, 16, 48, 62, 47, 47, 23, 46, 60, 28, 13, 58, 45, 63, 41, 40, 48, 5, 2, 21, 10, 33, 20, 10, 12, 24, 18, 0, 17, 6, 50, 42, 11, 37, 57, 56, 49, 30, 33, 49, 62, 19, 51, 34, 4, 39, 28, 15, 44, 29, 25, 52, 7, 8, 35, 9, 53, 22]",264.79280767699674,31,2048
415,29609,13.0,2048,50,"[1, 61, 36, 38, 43, 59, 14, 16, 48, 62, 47, 47, 23, 46, 60, 28, 13, 58, 45, 63, 41, 40, 48, 5, 2, 21, 10, 33, 20, 10, 12, 24, 18, 0, 17, 6, 50, 42, 11, 37, 57, 56, 49, 30, 33, 49, 62, 19, 51, 34, 4, 39, 28, 15, 44, 29, 25, 52, 7, 8, 35, 9, 53, 22]",264.79280767699674,31,2048
416,29609,63.0,0,50,"[44, 13, 7, 60, 47, 54, 6, 22, 13, 58, 45, 0, 19, 6, 34, 0, 30, 20, 11, 35, 6, 32, 45, 7, 6, 36, 47, 38, 46, 38, 12, 55, 31, 12, 24, 16, 31, 19, 44, 54, 15, 9, 44, 2, 53, 62, 53, 32, 11, 0, 21, 63, 33, 52, 61, 33, 56, 45, 44, 62, 30, 39, 36, 24]",265.08802569899854,32,2048
417,29611,62.0,1,50,"[44, 13, 7, 60, 47, 54, 6, 22, 13, 58, 45, 0, 19, 6, 34, 0, 30, 20, 11, 35, 6, 32, 45, 7, 6, 36, 47, 38, 46, 38, 12, 55, 31, 12, 24, 16, 31, 19, 44, 54, 15, 9, 44, 2, 53, 62, 53, 32, 18, 0, 21, 63, 33, 52, 61, 33, 56, 45, 44, 62, 30, 39, 36, 24]",265.39670510599535,32,2048
418,29612,62.0,2,50,"[44, 13, 7, 60, 47, 54, 6, 22, 13, 58, 45, 0, 19, 6, 34, 0, 30, 20, 11, 35, 6, 32, 45, 7, 6, 36, 47, 38, 46, 38, 12, 55, 31, 12, 24, 16, 31, 19, 44, 54, 15, 9, 44, 2, 53, 62, 53, 32, 18, 0, 21, 63, 33, 52, 61, 33, 56, 45, 44, 62, 30, 39, 36, 24]",265.70393666999735,32,2048
419,29615,60.0,4,50,"[44, 13, 7, 60, 47, 54, 6, 22, 13, 58, 45, 0, 19, 6, 34, 0, 30, 20, 11, 35, 6, 32, 45, 7, 6, 36, 47, 38, 46, 38, 48, 55, 31, 12, 24, 16, 31, 19, 44, 54, 15, 9, 44, 2, 53, 62, 53, 32, 18, 0, 21, 63, 33, 52, 61, 33, 56, 45, 44, 62, 30, 39, 36, 24]",266.0312299809957,32,2048
420,29620,59.0,8,50,"[44, 13, 7, 60, 47, 54, 6, 22, 13, 58, 45, 0, 19, 6, 34, 0, 30, 20, 11, 35, 6, 32, 45, 7, 6, 36, 47, 38, 46, 38, 48, 55, 31, 12, 28, 16, 31, 19, 44, 54, 15, 9, 44, 2, 53, 62, 53, 32, 18, 0, 21, 63, 33, 52, 61, 33, 56, 45, 44, 62, 30, 39, 36, 24]",266.38147413399565,32,2048
421,29630,56.0,16,50,"[44, 13, 7, 60, 47, 54, 6, 22, 13, 58, 45, 0, 19, 6, 34, 0, 30, 20, 11, 35, 6, 32, 45, 7, 6, 36, 47, 38, 46, 38, 48, 55, 61, 12, 28, 16, 31, 19, 44, 54, 15, 9, 44, 2, 53, 62, 53, 32, 18, 0, 21, 63, 43, 52, 61, 33, 56, 45, 44, 62, 30, 39, 36, 24]",266.7880468709991,32,2048
422,29651,50.0,32,50,"[44, 13, 7, 60, 47, 54, 6, 45, 13, 58, 45, 0, 19, 14, 34, 0, 30, 20, 11, 35, 6, 32, 45, 7, 6, 39, 47, 38, 46, 38, 48, 55, 61, 59, 28, 16, 31, 19, 44, 54, 15, 9, 44, 2, 53, 62, 53, 32, 18, 0, 21, 63, 43, 52, 61, 33, 56, 45, 44, 62, 30, 50, 36, 24]",267.30260331799946,32,2048
423,29686,46.0,64,50,"[44, 13, 7, 60, 47, 54, 6, 45, 49, 58, 45, 0, 19, 14, 34, 0, 30, 20, 11, 35, 6, 32, 45, 7, 6, 39, 47, 38, 46, 38, 48, 55, 61, 59, 28, 16, 31, 19, 44, 54, 15, 9, 44, 2, 53, 62, 53, 32, 18, 0, 21, 63, 43, 52, 16, 33, 56, 45, 44, 62, 30, 50, 36, 24]",268.01262940000015,32,2048
424,29759,34.0,128,50,"[44, 57, 7, 60, 2, 54, 6, 45, 49, 58, 45, 21, 19, 14, 34, 0, 30, 20, 11, 35, 6, 32, 14, 46, 6, 39, 47, 38, 46, 38, 48, 55, 61, 59, 28, 16, 31, 19, 44, 54, 15, 9, 44, 2, 40, 62, 53, 32, 18, 0, 21, 63, 43, 52, 16, 33, 29, 45, 44, 49, 15, 50, 36, 24]",269.12651624599675,32,2048
425,29899,20.0,256,50,"[44, 57, 7, 60, 2, 63, 6, 45, 5, 58, 51, 24, 19, 14, 34, 50, 30, 20, 11, 35, 6, 32, 14, 46, 8, 56, 47, 37, 46, 54, 48, 55, 61, 59, 28, 16, 31, 19, 44, 54, 17, 9, 44, 2, 40, 62, 53, 32, 18, 0, 21, 63, 43, 52, 16, 33, 29, 45, 61, 49, 15, 50, 36, 27]",271.11744981399534,32,2048
426,30159,16.0,512,50,"[44, 57, 7, 60, 38, 63, 6, 45, 5, 58, 51, 24, 19, 14, 34, 50, 30, 20, 11, 35, 6, 32, 14, 46, 8, 56, 47, 37, 10, 54, 48, 55, 61, 59, 28, 16, 31, 19, 44, 0, 17, 9, 44, 2, 40, 62, 13, 32, 18, 0, 21, 63, 43, 52, 16, 33, 29, 45, 61, 49, 15, 50, 36, 27]",274.69784453699685,32,2048
427,30209,16.0,1024,50,"[44, 57, 7, 60, 38, 63, 6, 45, 5, 58, 51, 24, 19, 14, 34, 50, 30, 20, 11, 35, 6, 32, 14, 46, 8, 56, 47, 37, 10, 54, 48, 55, 61, 59, 28, 16, 31, 19, 44, 0, 17, 9, 44, 2, 40, 62, 13, 32, 18, 0, 21, 63, 43, 52, 16, 33, 29, 45, 61, 49, 15, 50, 36, 27]",275.6685339339965,32,2048
428,30209,16.0,2048,50,"[44, 57, 7, 60, 38, 63, 6, 45, 5, 58, 51, 24, 19, 14, 34, 50, 30, 20, 11, 35, 6, 32, 14, 46, 8, 56, 47, 37, 10, 54, 48, 55, 61, 59, 28, 16, 31, 19, 44, 0, 17, 9, 44, 2, 40, 62, 13, 32, 18, 0, 21, 63, 43, 52, 16, 33, 29, 45, 61, 49, 15, 50, 36, 27]",275.6685339339965,32,2048
429,30209,68.0,0,50,"[13, 12, 36, 57, 59, 40, 2, 39, 38, 59, 55, 20, 22, 20, 6, 2, 23, 20, 8, 42, 39, 14, 37, 32, 27, 45, 48, 10, 53, 48, 55, 54, 60, 8, 34, 60, 5, 40, 34, 27, 42, 56, 15, 30, 12, 25, 55, 35, 37, 37, 24, 61, 3, 14, 24, 43, 9, 39, 26, 59, 10, 25, 52, 15]",275.96649759900174,33,2048
430,30210,68.0,1,50,"[13, 12, 36, 57, 59, 40, 2, 39, 38, 59, 55, 20, 22, 20, 6, 2, 23, 20, 8, 42, 39, 14, 37, 32, 27, 45, 48, 10, 53, 48, 55, 54, 60, 8, 34, 60, 5, 40, 34, 27, 42, 56, 15, 30, 12, 25, 55, 35, 37, 37, 24, 61, 3, 14, 24, 43, 9, 39, 26, 59, 10, 25, 52, 15]",276.27838709700154,33,2048
431,30212,67.0,2,50,"[13, 12, 36, 57, 59, 40, 2, 39, 38, 59, 55, 20, 22, 20, 6, 2, 23, 20, 8, 42, 39, 14, 37, 32, 27, 45, 48, 10, 44, 48, 55, 54, 60, 8, 34, 60, 5, 40, 34, 27, 42, 56, 15, 30, 12, 25, 55, 35, 37, 37, 24, 61, 3, 14, 24, 43, 9, 39, 26, 59, 10, 25, 52, 15]",276.58722601599584,33,2048
432,30214,67.0,4,50,"[13, 12, 36, 57, 59, 40, 2, 39, 38, 59, 55, 20, 22, 20, 6, 2, 23, 20, 8, 42, 39, 14, 37, 32, 27, 45, 48, 10, 44, 48, 55, 54, 60, 8, 34, 60, 5, 40, 34, 27, 42, 56, 15, 30, 12, 25, 55, 35, 37, 37, 24, 61, 3, 14, 24, 43, 9, 39, 26, 59, 10, 25, 52, 15]",276.91463102799753,33,2048
433,30219,66.0,8,50,"[13, 12, 36, 57, 59, 40, 2, 39, 38, 59, 55, 20, 22, 20, 6, 2, 23, 20, 8, 42, 39, 14, 37, 32, 27, 45, 48, 10, 44, 48, 55, 54, 60, 8, 34, 60, 5, 40, 34, 27, 42, 56, 15, 30, 12, 25, 55, 35, 37, 37, 24, 61, 3, 14, 24, 43, 9, 39, 26, 51, 10, 25, 52, 15]",277.2624308070008,33,2048
434,30231,57.0,16,50,"[13, 12, 36, 57, 59, 40, 2, 39, 38, 59, 55, 20, 22, 20, 6, 2, 23, 20, 8, 45, 39, 14, 37, 32, 27, 45, 48, 10, 44, 48, 31, 54, 60, 8, 18, 60, 5, 40, 34, 27, 42, 56, 15, 30, 12, 25, 55, 35, 37, 37, 24, 61, 3, 14, 33, 43, 9, 39, 26, 51, 10, 25, 52, 15]",277.6697510169979,33,2048
435,30249,55.0,32,50,"[13, 63, 36, 57, 59, 40, 2, 39, 38, 59, 55, 20, 22, 20, 6, 2, 23, 20, 8, 45, 22, 14, 37, 32, 27, 45, 48, 10, 44, 48, 31, 54, 60, 8, 18, 60, 5, 40, 34, 27, 42, 56, 15, 30, 12, 25, 55, 35, 37, 37, 24, 61, 3, 14, 33, 43, 9, 39, 26, 51, 10, 25, 52, 15]",278.1768263769991,33,2048
436,30287,44.0,64,50,"[13, 63, 36, 57, 59, 40, 2, 39, 38, 59, 55, 25, 16, 20, 6, 2, 23, 20, 8, 45, 22, 14, 37, 32, 27, 45, 48, 10, 44, 48, 31, 54, 60, 8, 18, 60, 5, 40, 34, 24, 10, 56, 15, 30, 12, 25, 55, 42, 37, 37, 24, 61, 3, 14, 33, 43, 9, 39, 26, 51, 6, 25, 52, 15]",278.8989991310009,33,2048
437,30358,34.0,128,50,"[13, 63, 36, 57, 59, 40, 2, 39, 38, 59, 4, 25, 16, 20, 6, 2, 28, 23, 8, 45, 22, 14, 37, 32, 27, 45, 48, 10, 44, 48, 31, 54, 60, 8, 18, 60, 5, 40, 34, 24, 10, 56, 15, 30, 12, 25, 55, 42, 11, 42, 24, 61, 3, 14, 33, 43, 9, 39, 49, 51, 6, 25, 52, 15]",280.0615501630018,33,2048
438,30497,21.0,256,50,"[13, 63, 36, 57, 25, 40, 2, 58, 38, 59, 4, 25, 16, 20, 25, 2, 28, 23, 62, 45, 22, 41, 37, 32, 27, 46, 48, 35, 44, 47, 31, 54, 60, 8, 18, 60, 5, 11, 34, 24, 10, 56, 15, 30, 12, 25, 1, 42, 11, 42, 0, 61, 3, 14, 33, 43, 9, 39, 49, 51, 6, 25, 52, 15]",282.0345522349962,33,2048
439,30758,16.0,512,50,"[13, 63, 36, 57, 25, 40, 2, 58, 38, 59, 4, 9, 16, 20, 25, 12, 28, 23, 62, 45, 22, 41, 37, 32, 27, 46, 48, 35, 44, 47, 31, 54, 60, 8, 18, 60, 5, 11, 61, 24, 10, 56, 15, 30, 12, 25, 1, 42, 34, 42, 0, 61, 3, 14, 33, 43, 21, 39, 49, 51, 6, 25, 52, 15]",285.69643575100054,33,2048
440,30893,16.0,1024,50,"[13, 63, 36, 57, 25, 40, 2, 58, 38, 59, 4, 9, 16, 20, 25, 12, 28, 23, 62, 45, 22, 41, 37, 32, 27, 46, 48, 35, 44, 47, 31, 54, 60, 8, 18, 60, 5, 11, 61, 24, 10, 56, 15, 30, 12, 25, 1, 42, 34, 42, 0, 61, 3, 14, 33, 43, 21, 39, 49, 51, 6, 25, 52, 15]",287.75766383199516,33,2048
441,30893,16.0,2048,50,"[13, 63, 36, 57, 25, 40, 2, 58, 38, 59, 4, 9, 16, 20, 25, 12, 28, 23, 62, 45, 22, 41, 37, 32, 27, 46, 48, 35, 44, 47, 31, 54, 60, 8, 18, 60, 5, 11, 61, 24, 10, 56, 15, 30, 12, 25, 1, 42, 34, 42, 0, 61, 3, 14, 33, 43, 21, 39, 49, 51, 6, 25, 52, 15]",287.75766383199516,33,2048
442,30893,83.0,0,50,"[52, 23, 36, 54, 13, 63, 60, 17, 58, 7, 59, 12, 52, 33, 50, 52, 50, 34, 42, 3, 24, 58, 5, 23, 20, 42, 38, 60, 31, 19, 61, 50, 13, 59, 11, 18, 62, 17, 28, 4, 26, 16, 34, 10, 45, 14, 20, 17, 23, 26, 33, 34, 25, 51, 29, 22, 61, 55, 31, 4, 45, 5, 56, 19]",288.0642730219988,34,2048
443,30894,83.0,1,50,"[52, 23, 36, 54, 13, 63, 60, 17, 58, 7, 59, 12, 52, 33, 50, 52, 50, 34, 42, 3, 24, 58, 5, 23, 20, 42, 38, 60, 31, 19, 61, 50, 13, 59, 11, 18, 62, 17, 28, 4, 26, 16, 34, 10, 45, 14, 20, 17, 23, 26, 33, 34, 25, 51, 29, 22, 61, 55, 31, 4, 45, 5, 56, 19]",288.3804020469979,34,2048
444,30895,83.0,2,50,"[52, 23, 36, 54, 13, 63, 60, 17, 58, 7, 59, 12, 52, 33, 50, 52, 50, 34, 42, 3, 24, 58, 5, 23, 20, 42, 38, 60, 31, 19, 61, 50, 13, 59, 11, 18, 62, 17, 28, 4, 26, 16, 34, 10, 45, 14, 20, 17, 23, 26, 33, 34, 25, 51, 29, 22, 61, 55, 31, 4, 45, 5, 56, 19]",288.6979064889965,34,2048
445,30897,83.0,4,50,"[52, 23, 36, 54, 13, 63, 60, 17, 58, 7, 59, 12, 52, 33, 50, 52, 50, 34, 42, 3, 24, 58, 5, 23, 20, 42, 38, 60, 31, 19, 61, 50, 13, 59, 11, 18, 62, 17, 28, 4, 26, 16, 34, 10, 45, 14, 20, 17, 23, 26, 33, 34, 25, 51, 29, 22, 61, 55, 31, 4, 45, 5, 56, 19]",289.0315545819976,34,2048
446,30902,82.0,8,50,"[52, 23, 36, 54, 13, 63, 60, 17, 58, 7, 59, 12, 52, 33, 50, 52, 50, 34, 42, 3, 24, 58, 5, 23, 20, 42, 38, 60, 31, 19, 61, 50, 13, 59, 11, 18, 62, 17, 28, 4, 26, 16, 34, 10, 45, 14, 20, 17, 50, 26, 33, 34, 25, 51, 29, 22, 61, 55, 31, 4, 45, 5, 56, 19]",289.39004877200205,34,2048
447,30913,72.0,16,50,"[52, 23, 36, 54, 13, 63, 60, 17, 58, 7, 59, 12, 52, 33, 50, 52, 50, 34, 42, 3, 24, 58, 5, 23, 20, 42, 38, 60, 31, 19, 61, 50, 13, 59, 11, 18, 62, 17, 17, 4, 42, 16, 34, 10, 45, 14, 20, 17, 50, 26, 33, 34, 25, 53, 29, 22, 61, 55, 31, 4, 45, 5, 56, 19]",289.80223912999645,34,2048
448,30933,68.0,32,50,"[52, 23, 36, 54, 13, 63, 60, 17, 58, 7, 59, 12, 52, 33, 50, 52, 50, 34, 42, 3, 24, 58, 5, 23, 20, 42, 5, 60, 4, 19, 61, 50, 13, 59, 11, 18, 4, 17, 2, 4, 42, 16, 34, 10, 45, 14, 20, 17, 50, 26, 33, 34, 25, 53, 29, 22, 61, 55, 31, 4, 45, 5, 56, 19]",290.323671817001,34,2048
449,30972,54.0,64,50,"[52, 23, 36, 54, 13, 63, 60, 17, 8, 7, 59, 12, 52, 33, 50, 2, 41, 34, 42, 3, 24, 58, 5, 44, 38, 42, 5, 60, 4, 19, 61, 50, 13, 59, 11, 18, 4, 17, 2, 4, 42, 16, 34, 10, 45, 14, 20, 40, 50, 26, 33, 34, 25, 53, 29, 22, 61, 55, 31, 4, 45, 37, 56, 19]",291.06101809499523,34,2048
450,31049,40.0,128,50,"[52, 23, 36, 16, 22, 63, 60, 34, 7, 7, 59, 12, 52, 33, 50, 2, 41, 34, 42, 3, 24, 58, 5, 44, 38, 42, 5, 60, 62, 19, 61, 50, 13, 59, 11, 18, 4, 17, 2, 4, 34, 16, 34, 10, 5, 14, 20, 40, 50, 26, 33, 53, 9, 53, 9, 22, 61, 55, 31, 25, 45, 37, 56, 19]",292.22432915499667,34,2048
451,31187,28.0,256,50,"[52, 23, 36, 16, 22, 63, 60, 34, 7, 7, 59, 12, 52, 33, 50, 2, 41, 20, 42, 3, 24, 58, 48, 44, 38, 42, 5, 60, 62, 19, 61, 50, 13, 59, 11, 18, 4, 17, 35, 4, 34, 16, 51, 10, 5, 14, 20, 40, 6, 26, 33, 53, 9, 53, 32, 47, 61, 55, 31, 25, 45, 37, 15, 19]",294.2239069240022,34,2048
452,31450,21.0,512,50,"[29, 23, 36, 16, 22, 63, 60, 34, 7, 7, 59, 12, 52, 33, 37, 2, 41, 20, 42, 3, 24, 58, 48, 44, 38, 30, 5, 60, 62, 19, 61, 50, 13, 59, 11, 18, 4, 17, 35, 4, 56, 16, 51, 10, 5, 14, 0, 40, 6, 26, 60, 53, 9, 53, 32, 47, 61, 28, 31, 25, 45, 37, 15, 19]",297.9304392740014,34,2048
453,31809,16.0,1024,50,"[29, 23, 36, 16, 22, 63, 60, 34, 54, 7, 59, 12, 52, 33, 37, 2, 41, 20, 42, 3, 24, 58, 48, 44, 38, 30, 5, 23, 62, 19, 61, 50, 13, 59, 11, 18, 4, 17, 35, 4, 56, 16, 51, 10, 39, 14, 0, 40, 6, 26, 60, 57, 9, 53, 32, 47, 55, 28, 31, 25, 45, 37, 15, 19]",302.97473527799593,34,2048
454,31809,16.0,2048,50,"[29, 23, 36, 16, 22, 63, 60, 34, 54, 7, 59, 12, 52, 33, 37, 2, 41, 20, 42, 3, 24, 58, 48, 44, 38, 30, 5, 23, 62, 19, 61, 50, 13, 59, 11, 18, 4, 17, 35, 4, 56, 16, 51, 10, 39, 14, 0, 40, 6, 26, 60, 57, 9, 53, 32, 47, 55, 28, 31, 25, 45, 37, 15, 19]",302.97473527799593,34,2048
455,31809,71.0,0,50,"[14, 54, 46, 46, 15, 14, 24, 51, 63, 63, 5, 48, 0, 25, 43, 19, 28, 47, 51, 22, 35, 61, 20, 32, 31, 19, 44, 27, 62, 31, 17, 8, 62, 3, 51, 40, 2, 34, 46, 0, 33, 43, 49, 20, 47, 40, 55, 24, 60, 53, 30, 3, 60, 28, 40, 41, 29, 33, 29, 23, 22, 42, 33, 19]",303.28963982500136,35,2048
456,31811,69.0,1,50,"[14, 54, 46, 46, 15, 14, 24, 51, 32, 63, 5, 48, 0, 25, 43, 19, 28, 47, 51, 22, 35, 61, 20, 32, 31, 19, 44, 27, 62, 31, 17, 8, 62, 3, 51, 40, 2, 34, 46, 0, 33, 43, 49, 20, 47, 40, 55, 24, 60, 53, 30, 3, 60, 28, 40, 41, 29, 33, 29, 23, 22, 42, 33, 19]",303.61726525599806,35,2048
457,31812,69.0,2,50,"[14, 54, 46, 46, 15, 14, 24, 51, 32, 63, 5, 48, 0, 25, 43, 19, 28, 47, 51, 22, 35, 61, 20, 32, 31, 19, 44, 27, 62, 31, 17, 8, 62, 3, 51, 40, 2, 34, 46, 0, 33, 43, 49, 20, 47, 40, 55, 24, 60, 53, 30, 3, 60, 28, 40, 41, 29, 33, 29, 23, 22, 42, 33, 19]",303.9415649930015,35,2048
458,31815,68.0,4,50,"[14, 54, 46, 46, 15, 14, 24, 51, 32, 63, 5, 48, 0, 25, 43, 19, 28, 47, 51, 22, 35, 61, 20, 32, 31, 19, 44, 27, 62, 31, 17, 8, 62, 3, 51, 40, 2, 34, 46, 0, 33, 43, 49, 20, 47, 40, 55, 24, 60, 53, 30, 52, 60, 28, 40, 41, 29, 33, 29, 23, 22, 42, 33, 19]",304.28334610699676,35,2048
459,31820,67.0,8,50,"[14, 54, 46, 46, 15, 14, 24, 51, 32, 63, 5, 48, 0, 25, 43, 19, 28, 47, 51, 22, 35, 61, 20, 32, 31, 19, 44, 27, 62, 31, 17, 8, 62, 3, 51, 40, 2, 34, 46, 0, 33, 43, 49, 20, 47, 40, 55, 24, 60, 53, 30, 52, 60, 28, 40, 41, 24, 33, 29, 23, 22, 42, 33, 19]",304.6514423490007,35,2048
460,31829,61.0,16,50,"[14, 54, 46, 46, 15, 14, 24, 51, 32, 63, 5, 48, 0, 25, 43, 19, 28, 47, 51, 22, 35, 61, 20, 12, 31, 19, 44, 27, 62, 31, 17, 8, 62, 3, 51, 40, 2, 34, 46, 0, 33, 43, 49, 20, 47, 40, 55, 24, 60, 53, 30, 52, 60, 28, 40, 41, 24, 33, 29, 23, 22, 42, 33, 19]",305.0729186669996,35,2048
461,31849,54.0,32,50,"[14, 54, 46, 46, 15, 14, 55, 6, 32, 63, 5, 48, 0, 25, 43, 19, 28, 47, 51, 22, 35, 13, 20, 12, 31, 19, 44, 27, 62, 31, 17, 8, 62, 3, 51, 40, 2, 34, 46, 0, 33, 43, 49, 20, 47, 40, 55, 15, 60, 53, 30, 52, 60, 28, 40, 41, 24, 33, 29, 23, 22, 42, 33, 19]",305.60907676199713,35,2048
